          99          99
  0.4693877     -0.5510204      0.5573074    
  0.4897959     -0.5510204      0.5522106    
  0.5102041     -0.5510204      0.4858198    
  0.5306123     -0.5510204      0.3894983    
  0.5510205     -0.5510204      0.2867697    
  0.5714285     -0.5510204      0.1931554    
  0.5918368     -0.5510204      0.1170148    
  0.6122450     -0.5510204      6.1037537E-02
  0.6326531     -0.5510204      2.3999445E-02
  0.6530613     -0.5510204      2.4661368E-03
  0.6734694     -0.5510204     -7.8009549E-03
  0.6938776     -0.5510204     -1.0849911E-02
  0.7142858     -0.5510204     -9.9702487E-03
  0.7346939     -0.5510204     -7.4872947E-03
  0.7551022     -0.5510204     -4.8120599E-03
  0.7755102     -0.5510204     -2.6328093E-03
  0.7959184     -0.5510204     -1.1520522E-03
  0.8163266     -0.5510204     -3.0282384E-04
  0.8367348     -0.5510204      8.9350375E-05
  0.8571430     -0.5510204      2.0633210E-04
  0.8775510     -0.5510204      1.8972292E-04
  0.8979592     -0.5510204      1.2923272E-04
  0.9183674     -0.5510204      7.0504022E-05
  0.9387756     -0.5510204      2.9715809E-05
  0.9591837     -0.5510204      7.3751689E-06
  0.9795920     -0.5510204     -1.9186805E-06
   1.000000     -0.5510204     -4.0554073E-06
  -1.000000     -0.5306123     -3.4787970E-06
 -0.9795918     -0.5306123      2.0067494E-06
 -0.9591838     -0.5306123      1.8044233E-05
 -0.9387755     -0.5306123      5.0920251E-05
 -0.9183674     -0.5306123      1.0368983E-04
 -0.8979592     -0.5306123      1.6778860E-04
 -0.8775510     -0.5306123      2.0979166E-04
 -0.8571429     -0.5306123      1.5525834E-04
 -0.8367347     -0.5306123     -1.2406650E-04
 -0.8163266     -0.5306123     -8.0774591E-04
 -0.7959184     -0.5306123     -2.0913850E-03
 -0.7755102     -0.5306123     -4.0987097E-03
 -0.7551021     -0.5306123     -6.7256424E-03
 -0.7346939     -0.5306123     -9.4158351E-03
 -0.7142858     -0.5306123     -1.0894327E-02
 -0.6938776     -0.5306123     -8.9228768E-03
 -0.6734694     -0.5306123     -1.8065730E-04
 -0.6530613     -0.5306123      1.9596146E-02
 -0.6326531     -0.5306123      5.5076823E-02
 -0.6122450     -0.5306123      0.1102960    
 -0.5918368     -0.5306123      0.1870844    
 -0.5714285     -0.5306123      0.2830710    
 -0.5510204     -0.5306123      0.3894983    
 -0.5306123     -0.5306123      0.4892365    
 -0.5102041     -0.5306123      0.5554658    
 -0.4897959     -0.5306123      0.5515124    
 -0.4693878     -0.5306123      0.4322183    
 -0.4489796     -0.5306123      0.1470173    
 -0.4285714     -0.5306123     -0.3553919    
 -0.4081633     -0.5306123      -1.121223    
 -0.3877551     -0.5306123      -2.185326    
 -0.3673470     -0.5306123      -3.565382    
 -0.3469388     -0.5306123      -5.257501    
 -0.3265306     -0.5306123      -7.233977    
 -0.3061225     -0.5306123      -9.443810    
 -0.2857143     -0.5306123      -11.81605    
 -0.2653061     -0.5306123      -14.26559    
 -0.2448980     -0.5306123      -16.70089    
 -0.2244898     -0.5306123      -19.03241    
 -0.2040817     -0.5306123      -21.18087    
 -0.1836735     -0.5306123      -23.08416    
 -0.1632653     -0.5306123      -24.70199    
 -0.1428571     -0.5306123      -26.01795    
 -0.1224490     -0.5306123      -27.03859    
 -0.1020408     -0.5306123      -27.78992    
 -8.1632636E-02 -0.5306123      -28.31173    
 -6.1224505E-02 -0.5306123      -28.65071    
 -4.0816318E-02 -0.5306123      -28.85294    
 -2.0408187E-02 -0.5306123      -28.95712    
  0.0000000E+00 -0.5306123      -28.98886    
  2.0408187E-02 -0.5306123      -28.95712    
  4.0816374E-02 -0.5306123      -28.85294    
  6.1224446E-02 -0.5306123      -28.65072    
  8.1632636E-02 -0.5306123      -28.31173    
  0.1020408     -0.5306123      -27.78992    
  0.1224490     -0.5306123      -27.03859    
  0.1428572     -0.5306123      -26.01795    
  0.1632653     -0.5306123      -24.70199    
  0.1836735     -0.5306123      -23.08416    
  0.2040817     -0.5306123      -21.18087    
  0.2244898     -0.5306123      -19.03240    
  0.2448980     -0.5306123      -16.70088    
  0.2653061     -0.5306123      -14.26559    
  0.2857143     -0.5306123      -11.81605    
  0.3061225     -0.5306123      -9.443810    
  0.3265307     -0.5306123      -7.233969    
  0.3469388     -0.5306123      -5.257494    
  0.3673469     -0.5306123      -3.565386    
  0.3877551     -0.5306123      -2.185326    
  0.4081633     -0.5306123      -1.121223    
  0.4285715     -0.5306123     -0.3553903    
  0.4489797     -0.5306123      0.1470181    
  0.4693877     -0.5306123      0.4322180    
  0.4897959     -0.5306123      0.5515124    
  0.5102041     -0.5306123      0.5554658    
  0.5306123     -0.5306123      0.4892365    
  0.5510205     -0.5306123      0.3894983    
  0.5714285     -0.5306123      0.2830710    
  0.5918368     -0.5306123      0.1870844    
  0.6122450     -0.5306123      0.1102960    
  0.6326531     -0.5306123      5.5076823E-02
  0.6530613     -0.5306123      1.9595997E-02
  0.6734694     -0.5306123     -1.8065730E-04
  0.6938776     -0.5306123     -8.9228768E-03
  0.7142858     -0.5306123     -1.0894327E-02
  0.7346939     -0.5306123     -9.4158351E-03
  0.7551022     -0.5306123     -6.7256363E-03
  0.7755102     -0.5306123     -4.0987097E-03
  0.7959184     -0.5306123     -2.0913850E-03
  0.8163266     -0.5306123     -8.0774591E-04
  0.8367348     -0.5306123     -1.2406650E-04
  0.8571430     -0.5306123      1.5525834E-04
  0.8775510     -0.5306123      2.0979166E-04
  0.8979592     -0.5306123      1.6778860E-04
  0.9183674     -0.5306123      1.0368983E-04
  0.9387756     -0.5306123      5.0920251E-05
  0.9591837     -0.5306123      1.8044233E-05
  0.9795920     -0.5306123      2.0066918E-06
   1.000000     -0.5306123     -3.4787970E-06
  -1.000000     -0.5102041     -1.5464273E-06
 -0.9795918     -0.5102041      8.8507086E-06
 -0.9591838     -0.5102041      3.3552791E-05
 -0.9387755     -0.5102041      7.8043857E-05
 -0.9183674     -0.5102041      1.4024360E-04
 -0.8979592     -0.5102041      1.9863287E-04
 -0.8775510     -0.5102041      1.9576166E-04
 -0.8571429     -0.5102041      2.1654148E-05
 -0.8367347     -0.5102041     -4.9248285E-04
 -0.8163266     -0.5102041     -1.5530557E-03
 -0.7959184     -0.5102041     -3.3333013E-03
 -0.7755102     -0.5102041     -5.8316831E-03
 -0.7551021     -0.5102041     -8.6500142E-03
 -0.7346939     -0.5102041     -1.0707281E-02
 -0.7142858     -0.5102041     -9.9451290E-03
 -0.6938776     -0.5102041     -3.1290266E-03
 -0.6734694     -0.5102041      1.4106704E-02
 -0.6530613     -0.5102041      4.6799347E-02
 -0.6326531     -0.5102041      9.9632636E-02
 -0.6122450     -0.5102041      0.1752684    
 -0.5918368     -0.5102041      0.2720899    
 -0.5714285     -0.5102041      0.3815903    
 -0.5510204     -0.5102041      0.4858198    
 -0.5306123     -0.5102041      0.5554658    
 -0.5102041     -0.5102041      0.5491797    
 -0.4897959     -0.5102041      0.4147181    
 -0.4693878     -0.5102041      9.2232518E-02
 -0.4489796     -0.5102041     -0.4802865    
 -0.4285714     -0.5102041      -1.359823    
 -0.4081633     -0.5102041      -2.590255    
 -0.3877551     -0.5102041      -4.194473    
 -0.3673470     -0.5102041      -6.167991    
 -0.3469388     -0.5102041      -8.475275    
 -0.3265306     -0.5102041      -11.04948    
 -0.3061225     -0.5102041      -13.79624    
 -0.2857143     -0.5102041      -16.60107    
 -0.2653061     -0.5102041      -19.33966    
 -0.2448980     -0.5102041      -21.88982    
 -0.2244898     -0.5102041      -24.14360    
 -0.2040817     -0.5102041      -26.01796    
 -0.1836735     -0.5102041      -27.46269    
 -0.1632653     -0.5102041      -28.46464    
 -0.1428571     -0.5102041      -29.04772    
 -0.1224490     -0.5102041      -29.26896    
 -0.1020408     -0.5102041      -29.21079    
 -8.1632636E-02 -0.5102041      -28.97109    
 -6.1224505E-02 -0.5102041      -28.65148    
 -4.0816318E-02 -0.5102041      -28.34586    
 -2.0408187E-02 -0.5102041      -28.12978    
  0.0000000E+00 -0.5102041      -28.05210    
  2.0408187E-02 -0.5102041      -28.12978    
  4.0816374E-02 -0.5102041      -28.34586    
  6.1224446E-02 -0.5102041      -28.65148    
  8.1632636E-02 -0.5102041      -28.97109    
  0.1020408     -0.5102041      -29.21079    
  0.1224490     -0.5102041      -29.26896    
  0.1428572     -0.5102041      -29.04772    
  0.1632653     -0.5102041      -28.46464    
  0.1836735     -0.5102041      -27.46269    
  0.2040817     -0.5102041      -26.01796    
  0.2244898     -0.5102041      -24.14359    
  0.2448980     -0.5102041      -21.88981    
  0.2653061     -0.5102041      -19.33967    
  0.2857143     -0.5102041      -16.60107    
  0.3061225     -0.5102041      -13.79624    
  0.3265307     -0.5102041      -11.04947    
  0.3469388     -0.5102041      -8.475265    
  0.3673469     -0.5102041      -6.167996    
  0.3877551     -0.5102041      -4.194473    
  0.4081633     -0.5102041      -2.590255    
  0.4285715     -0.5102041      -1.359820    
  0.4489797     -0.5102041     -0.4802848    
  0.4693877     -0.5102041      9.2231609E-02
  0.4897959     -0.5102041      0.4147181    
  0.5102041     -0.5102041      0.5491797    
  0.5306123     -0.5102041      0.5554658    
  0.5510205     -0.5102041      0.4858192    
  0.5714285     -0.5102041      0.3815903    
  0.5918368     -0.5102041      0.2720899    
  0.6122450     -0.5102041      0.1752684    
  0.6326531     -0.5102041      9.9632636E-02
  0.6530613     -0.5102041      4.6799295E-02
  0.6734694     -0.5102041      1.4106704E-02
  0.6938776     -0.5102041     -3.1290266E-03
  0.7142858     -0.5102041     -9.9451290E-03
  0.7346939     -0.5102041     -1.0707281E-02
  0.7551022     -0.5102041     -8.6500095E-03
  0.7755102     -0.5102041     -5.8316831E-03
  0.7959184     -0.5102041     -3.3333013E-03
  0.8163266     -0.5102041     -1.5530557E-03
  0.8367348     -0.5102041     -4.9247959E-04
  0.8571430     -0.5102041      2.1654769E-05
  0.8775510     -0.5102041      1.9576166E-04
  0.8979592     -0.5102041      1.9863287E-04
  0.9183674     -0.5102041      1.4024360E-04
  0.9387756     -0.5102041      7.8043653E-05
  0.9591837     -0.5102041      3.3552915E-05
  0.9795920     -0.5102041      8.8506104E-06
   1.000000     -0.5102041     -1.5464273E-06
  -1.000000     -0.4897959      2.3153195E-06
 -0.9795918     -0.4897959      1.9318179E-05
 -0.9591838     -0.4897959      5.4248856E-05
 -0.9387755     -0.4897959      1.0990239E-04
 -0.9183674     -0.4897959      1.7532340E-04
 -0.8979592     -0.4897959      2.1024604E-04
 -0.8775510     -0.4897959      1.2638506E-04
 -0.8571429     -0.4897959     -2.2624423E-04
 -0.8367347     -0.4897959     -1.0523634E-03
 -0.8163266     -0.4897959     -2.5609755E-03
 -0.7959184     -0.4897959     -4.8458125E-03
 -0.7755102     -0.4897959     -7.6778335E-03
 -0.7551021     -0.4897959     -1.0212976E-02
 -0.7346939     -0.4897959     -1.0657975E-02
 -0.7142858     -0.4897959     -5.9904745E-03
 -0.6938776     -0.4897959      8.1119081E-03
 -0.6734694     -0.4897959      3.6937568E-02
 -0.6530613     -0.4897959      8.5802428E-02
 -0.6326531     -0.4897959      0.1583673    
 -0.6122450     -0.4897959      0.2542001    
 -0.5918368     -0.4897959      0.3657754    
 -0.5714285     -0.4897959      0.4753281    
 -0.5510204     -0.4897959      0.5522106    
 -0.5306123     -0.4897959      0.5515124    
 -0.5102041     -0.4897959      0.4147181    
 -0.4897959     -0.4897959      7.2961226E-02
 -0.4693878     -0.4897959     -0.5469196    
 -0.4489796     -0.4897959      -1.513857    
 -0.4285714     -0.4897959      -2.882422    
 -0.4081633     -0.4897959      -4.682391    
 -0.3877551     -0.4897959      -6.909787    
 -0.3673470     -0.4897959      -9.520806    
 -0.3469388     -0.4897959      -12.43028    
 -0.3265306     -0.4897959      -15.51518    
 -0.3061225     -0.4897959      -18.62337    
 -0.2857143     -0.4897959      -21.58684    
 -0.2653061     -0.4897959      -24.23774    
 -0.2448980     -0.4897959      -26.42558    
 -0.2244898     -0.4897959      -28.03305    
 -0.2040817     -0.4897959      -28.98887    
 -0.1836735     -0.4897959      -29.27575    
 -0.1632653     -0.4897959      -28.93284    
 -0.1428571     -0.4897959      -28.05210    
 -0.1224490     -0.4897959      -26.76951    
 -0.1020408     -0.4897959      -25.25181    
 -8.1632636E-02 -0.4897959      -23.68045    
 -6.1224505E-02 -0.4897959      -22.23442    
 -4.0816318E-02 -0.4897959      -21.07337    
 -2.0408187E-02 -0.4897959      -20.32308    
  0.0000000E+00 -0.4897959      -20.06378    
  2.0408187E-02 -0.4897959      -20.32308    
  4.0816374E-02 -0.4897959      -21.07337    
  6.1224446E-02 -0.4897959      -22.23439    
  8.1632636E-02 -0.4897959      -23.68045    
  0.1020408     -0.4897959      -25.25181    
  0.1224490     -0.4897959      -26.76951    
  0.1428572     -0.4897959      -28.05210    
  0.1632653     -0.4897959      -28.93284    
  0.1836735     -0.4897959      -29.27575    
  0.2040817     -0.4897959      -28.98887    
  0.2244898     -0.4897959      -28.03304    
  0.2448980     -0.4897959      -26.42557    
  0.2653061     -0.4897959      -24.23775    
  0.2857143     -0.4897959      -21.58684    
  0.3061225     -0.4897959      -18.62337    
  0.3265307     -0.4897959      -15.51517    
  0.3469388     -0.4897959      -12.43027    
  0.3673469     -0.4897959      -9.520814    
  0.3877551     -0.4897959      -6.909787    
  0.4081633     -0.4897959      -4.682391    
  0.4285715     -0.4897959      -2.882416    
  0.4489797     -0.4897959      -1.513854    
  0.4693877     -0.4897959     -0.5469227    
  0.4897959     -0.4897959      7.2961226E-02
  0.5102041     -0.4897959      0.4147181    
  0.5306123     -0.4897959      0.5515124    
  0.5510205     -0.4897959      0.5522103    
  0.5714285     -0.4897959      0.4753281    
  0.5918368     -0.4897959      0.3657754    
  0.6122450     -0.4897959      0.2542001    
  0.6326531     -0.4897959      0.1583673    
  0.6530613     -0.4897959      8.5802272E-02
  0.6734694     -0.4897959      3.6937568E-02
  0.6938776     -0.4897959      8.1119081E-03
  0.7142858     -0.4897959     -5.9904745E-03
  0.7346939     -0.4897959     -1.0657975E-02
  0.7551022     -0.4897959     -1.0212981E-02
  0.7755102     -0.4897959     -7.6778335E-03
  0.7959184     -0.4897959     -4.8458125E-03
  0.8163266     -0.4897959     -2.5609755E-03
  0.8367348     -0.4897959     -1.0523601E-03
  0.8571430     -0.4897959     -2.2624191E-04
  0.8775510     -0.4897959      1.2638506E-04
  0.8979592     -0.4897959      2.1024604E-04
  0.9183674     -0.4897959      1.7532340E-04
  0.9387756     -0.4897959      1.0990218E-04
  0.9591837     -0.4897959      5.4249034E-05
  0.9795920     -0.4897959      1.9318053E-05
   1.000000     -0.4897959      2.3153195E-06
  -1.000000     -0.4693878      8.6804866E-06
 -0.9795918     -0.4693878      3.3915836E-05
 -0.9591838     -0.4693878      7.9842364E-05
 -0.9387755     -0.4693878      1.4392559E-04
 -0.9183674     -0.4693878      2.0172889E-04
 -0.8979592     -0.4693878      1.8799619E-04
 -0.8775510     -0.4693878     -2.2168406E-05
 -0.8571429     -0.4693878     -6.1904202E-04
 -0.8367347     -0.4693878     -1.8292689E-03
 -0.8163266     -0.4693878     -3.8238922E-03
 -0.7959184     -0.4693878     -6.5368107E-03
 -0.7755102     -0.4693878     -9.3828281E-03
 -0.7551021     -0.4693878     -1.0900476E-02
 -0.7346939     -0.4693878     -8.4006153E-03
 -0.7142858     -0.4693878      2.2303453E-03
 -0.6938776     -0.4693878      2.6360473E-02
 -0.6734694     -0.4693878      6.9834918E-02
 -0.6530613     -0.4693878      0.1373806    
 -0.6326531     -0.4693878      0.2301015    
 -0.6122450     -0.4693878      0.3421777    
 -0.5918368     -0.4693878      0.4571534    
 -0.5714285     -0.4693878      0.5444937    
 -0.5510204     -0.4693878      0.5573072    
 -0.5306123     -0.4693878      0.4322183    
 -0.5102041     -0.4693878      9.2232518E-02
 -0.4897959     -0.4693878     -0.5469196    
 -0.4693878     -0.4693878      -1.567075    
 -0.4489796     -0.4693878      -3.035392    
 -0.4285714     -0.4693878      -4.991037    
 -0.4081633     -0.4693878      -7.432788    
 -0.3877551     -0.4693878      -10.30989    
 -0.3673470     -0.4693878      -13.51786    
 -0.3469388     -0.4693878      -16.90103    
 -0.3265306     -0.4693878      -20.26190    
 -0.3061225     -0.4693878      -23.37707    
 -0.2857143     -0.4693878      -26.01796    
 -0.2653061     -0.4693878      -27.97389    
 -0.2448980     -0.4693878      -29.07481    
 -0.2244898     -0.4693878      -29.21079    
 -0.2040817     -0.4693878      -28.34587    
 -0.1836735     -0.4693878      -26.52458    
 -0.1632653     -0.4693878      -23.87063    
 -0.1428571     -0.4693878      -20.57775    
 -0.1224490     -0.4693878      -16.89403    
 -0.1020408     -0.4693878      -13.10147    
 -8.1632636E-02 -0.4693878      -9.492596    
 -6.1224505E-02 -0.4693878      -6.346773    
 -4.0816318E-02 -0.4693878      -3.907768    
 -2.0408187E-02 -0.4693878      -2.364521    
  0.0000000E+00 -0.4693878      -1.836467    
  2.0408187E-02 -0.4693878      -2.364521    
  4.0816374E-02 -0.4693878      -3.907794    
  6.1224446E-02 -0.4693878      -6.346773    
  8.1632636E-02 -0.4693878      -9.492596    
  0.1020408     -0.4693878      -13.10147    
  0.1224490     -0.4693878      -16.89403    
  0.1428572     -0.4693878      -20.57775    
  0.1632653     -0.4693878      -23.87062    
  0.1836735     -0.4693878      -26.52458    
  0.2040817     -0.4693878      -28.34587    
  0.2244898     -0.4693878      -29.21080    
  0.2448980     -0.4693878      -29.07481    
  0.2653061     -0.4693878      -27.97390    
  0.2857143     -0.4693878      -26.01796    
  0.3061225     -0.4693878      -23.37707    
  0.3265307     -0.4693878      -20.26189    
  0.3469388     -0.4693878      -16.90102    
  0.3673469     -0.4693878      -13.51787    
  0.3877551     -0.4693878      -10.30989    
  0.4081633     -0.4693878      -7.432788    
  0.4285715     -0.4693878      -4.991027    
  0.4489797     -0.4693878      -3.035387    
  0.4693877     -0.4693878      -1.567078    
  0.4897959     -0.4693878     -0.5469196    
  0.5102041     -0.4693878      9.2232518E-02
  0.5306123     -0.4693878      0.4322183    
  0.5510205     -0.4693878      0.5573075    
  0.5714285     -0.4693878      0.5444937    
  0.5918368     -0.4693878      0.4571534    
  0.6122450     -0.4693878      0.3421777    
  0.6326531     -0.4693878      0.2301015    
  0.6530613     -0.4693878      0.1373803    
  0.6734694     -0.4693878      6.9834918E-02
  0.6938776     -0.4693878      2.6360473E-02
  0.7142858     -0.4693878      2.2303453E-03
  0.7346939     -0.4693878     -8.4006153E-03
  0.7551022     -0.4693878     -1.0900489E-02
  0.7755102     -0.4693878     -9.3828281E-03
  0.7959184     -0.4693878     -6.5368107E-03
  0.8163266     -0.4693878     -3.8238922E-03
  0.8367348     -0.4693878     -1.8292656E-03
  0.8571430     -0.4693878     -6.1903958E-04
  0.8775510     -0.4693878     -2.2168406E-05
  0.8979592     -0.4693878      1.8799619E-04
  0.9183674     -0.4693878      2.0172889E-04
  0.9387756     -0.4693878      1.4392540E-04
  0.9591837     -0.4693878      7.9842554E-05
  0.9795920     -0.4693878      3.3915625E-05
   1.000000     -0.4693878      8.6804866E-06
  -1.000000     -0.4489796      1.8044233E-05
 -0.9795918     -0.4489796      5.2806932E-05
 -0.9591838     -0.4489796      1.0920525E-04
 -0.9387755     -0.4489796      1.7599153E-04
 -0.9183674     -0.4489796      2.1001330E-04
 -0.8979592     -0.4489796      1.1500061E-04
 -0.8775510     -0.4489796     -2.7397720E-04
 -0.8571429     -0.4489796     -1.1815133E-03
 -0.8367347     -0.4489796     -2.8302218E-03
 -0.8163266     -0.4489796     -5.2942070E-03
 -0.7959184     -0.4489796     -8.2442379E-03
 -0.7755102     -0.4489796     -1.0589535E-02
 -0.7551021     -0.4489796     -1.0074581E-02
 -0.7346939     -0.4489796     -2.9629113E-03
 -0.7142858     -0.4489796      1.5980149E-02
 -0.6938776     -0.4489796      5.2934106E-02
 -0.6734694     -0.4489796      0.1136253    
 -0.6530613     -0.4489796      0.2008941    
 -0.6326531     -0.4489796      0.3112370    
 -0.6122450     -0.4489796      0.4306251    
 -0.5918368     -0.4489796      0.5302558    
 -0.5714285     -0.4489796      0.5632264    
 -0.5510204     -0.4489796      0.4633130    
 -0.5306123     -0.4489796      0.1470173    
 -0.5102041     -0.4489796     -0.4802865    
 -0.4897959     -0.4489796      -1.513857    
 -0.4693878     -0.4489796      -3.035392    
 -0.4489796     -0.4489796      -5.096605    
 -0.4285714     -0.4489796      -7.702901    
 -0.4081633     -0.4489796      -10.79990    
 -0.3877551     -0.4489796      -14.26561    
 -0.3673470     -0.4489796      -17.91029    
 -0.3469388     -0.4489796      -21.48553    
 -0.3265306     -0.4489796      -24.70200    
 -0.3061225     -0.4489796      -27.25474    
 -0.2857143     -0.4489796      -28.85295    
 -0.2653061     -0.4489796      -29.25102    
 -0.2448980     -0.4489796      -28.27662    
 -0.2244898     -0.4489796      -25.85275    
 -0.2040817     -0.4489796      -22.01098    
 -0.1836735     -0.4489796      -16.89402    
 -0.1632653     -0.4489796      -10.74853    
 -0.1428571     -0.4489796      -3.907771    
 -0.1224490     -0.4489796       3.232764    
 -0.1020408     -0.4489796       10.24458    
 -8.1632636E-02 -0.4489796       16.69777    
 -6.1224505E-02 -0.4489796       22.19143    
 -4.0816318E-02 -0.4489796       26.38207    
 -2.0408187E-02 -0.4489796       29.00669    
  0.0000000E+00 -0.4489796       29.90028    
  2.0408187E-02 -0.4489796       29.00669    
  4.0816374E-02 -0.4489796       26.38204    
  6.1224446E-02 -0.4489796       22.19143    
  8.1632636E-02 -0.4489796       16.69777    
  0.1020408     -0.4489796       10.24458    
  0.1224490     -0.4489796       3.232761    
  0.1428572     -0.4489796      -3.907768    
  0.1632653     -0.4489796      -10.74852    
  0.1836735     -0.4489796      -16.89402    
  0.2040817     -0.4489796      -22.01098    
  0.2244898     -0.4489796      -25.85277    
  0.2448980     -0.4489796      -28.27664    
  0.2653061     -0.4489796      -29.25102    
  0.2857143     -0.4489796      -28.85295    
  0.3061225     -0.4489796      -27.25474    
  0.3265307     -0.4489796      -24.70200    
  0.3469388     -0.4489796      -21.48553    
  0.3673469     -0.4489796      -17.91031    
  0.3877551     -0.4489796      -14.26561    
  0.4081633     -0.4489796      -10.79990    
  0.4285715     -0.4489796      -7.702891    
  0.4489797     -0.4489796      -5.096598    
  0.4693877     -0.4489796      -3.035400    
  0.4897959     -0.4489796      -1.513857    
  0.5102041     -0.4489796     -0.4802865    
  0.5306123     -0.4489796      0.1470173    
  0.5510205     -0.4489796      0.4633144    
  0.5714285     -0.4489796      0.5632264    
  0.5918368     -0.4489796      0.5302558    
  0.6122450     -0.4489796      0.4306251    
  0.6326531     -0.4489796      0.3112370    
  0.6530613     -0.4489796      0.2008937    
  0.6734694     -0.4489796      0.1136253    
  0.6938776     -0.4489796      5.2934106E-02
  0.7142858     -0.4489796      1.5980149E-02
  0.7346939     -0.4489796     -2.9629113E-03
  0.7551022     -0.4489796     -1.0074571E-02
  0.7755102     -0.4489796     -1.0589535E-02
  0.7959184     -0.4489796     -8.2442379E-03
  0.8163266     -0.4489796     -5.2942070E-03
  0.8367348     -0.4489796     -2.8302153E-03
  0.8571430     -0.4489796     -1.1815097E-03
  0.8775510     -0.4489796     -2.7397720E-04
  0.8979592     -0.4489796      1.1500061E-04
  0.9183674     -0.4489796      2.1001330E-04
  0.9387756     -0.4489796      1.7599139E-04
  0.9591837     -0.4489796      1.0920546E-04
  0.9795920     -0.4489796      5.2806674E-05
   1.000000     -0.4489796      1.8044233E-05
  -1.000000     -0.4285714      3.0734140E-05
 -0.9795918     -0.4285714      7.5679549E-05
 -0.9591838     -0.4285714      1.4024376E-04
 -0.9387755     -0.4285714      2.0044827E-04
 -0.9183674     -0.4285714      1.8895506E-04
 -0.8979592     -0.4285714     -2.6463191E-05
 -0.8775510     -0.4285714     -6.5038487E-04
 -0.8571429     -0.4285714     -1.9275456E-03
 -0.8367347     -0.4285714     -4.0367618E-03
 -0.8163266     -0.4285714     -6.8773758E-03
 -0.7959184     -0.4285714     -9.7339526E-03
 -0.7755102     -0.4285714     -1.0849911E-02
 -0.7551021     -0.4285714     -7.0143170E-03
 -0.7346939     -0.4285714      6.6427267E-03
 -0.7142858     -0.4285714      3.6363766E-02
 -0.6938776     -0.4285714      8.8660061E-02
 -0.6734694     -0.4285714      0.1681059    
 -0.6530613     -0.4285714      0.2739078    
 -0.6326531     -0.4285714      0.3954239    
 -0.6122450     -0.4285714      0.5072019    
 -0.5918368     -0.4285714      0.5645404    
 -0.5714285     -0.4285714      0.5009112    
 -0.5510204     -0.4285714      0.2287093    
 -0.5306123     -0.4285714     -0.3553919    
 -0.5102041     -0.4285714      -1.359823    
 -0.4897959     -0.4285714      -2.882422    
 -0.4693878     -0.4285714      -4.991037    
 -0.4489796     -0.4285714      -7.702901    
 -0.4285714     -0.4285714      -10.96596    
 -0.4081633     -0.4285714      -14.64577    
 -0.3877551     -0.4285714      -18.52126    
 -0.3673470     -0.4285714      -22.29142    
 -0.3469388     -0.4285714      -25.59371    
 -0.3265306     -0.4285714      -28.03304    
 -0.3061225     -0.4285714      -29.21849    
 -0.2857143     -0.4285714      -28.80345    
 -0.2653061     -0.4285714      -26.52458    
 -0.2448980     -0.4285714      -22.23439    
 -0.2244898     -0.4285714      -15.92392    
 -0.2040817     -0.4285714      -7.732531    
 -0.1836735     -0.4285714       2.056052    
 -0.1632653     -0.4285714       13.03028    
 -0.1428571     -0.4285714       24.67857    
 -0.1224490     -0.4285714       36.42419    
 -0.1020408     -0.4285714       47.66434    
 -8.1632636E-02 -0.4285714       57.81041    
 -6.1224505E-02 -0.4285714       66.32466    
 -4.0816318E-02 -0.4285714       72.75352    
 -2.0408187E-02 -0.4285714       76.75364    
  0.0000000E+00 -0.4285714       78.11118    
  2.0408187E-02 -0.4285714       76.75364    
  4.0816374E-02 -0.4285714       72.75348    
  6.1224446E-02 -0.4285714       66.32466    
  8.1632636E-02 -0.4285714       57.81041    
  0.1020408     -0.4285714       47.66434    
  0.1224490     -0.4285714       36.42418    
  0.1428572     -0.4285714       24.67857    
  0.1632653     -0.4285714       13.03034    
  0.1836735     -0.4285714       2.056052    
  0.2040817     -0.4285714      -7.732531    
  0.2244898     -0.4285714      -15.92393    
  0.2448980     -0.4285714      -22.23442    
  0.2653061     -0.4285714      -26.52456    
  0.2857143     -0.4285714      -28.80345    
  0.3061225     -0.4285714      -29.21849    
  0.3265307     -0.4285714      -28.03305    
  0.3469388     -0.4285714      -25.59370    
  0.3673469     -0.4285714      -22.29143    
  0.3877551     -0.4285714      -18.52126    
  0.4081633     -0.4285714      -14.64577    
  0.4285715     -0.4285714      -10.96595    
  0.4489797     -0.4285714      -7.702891    
  0.4693877     -0.4285714      -4.991043    
  0.4897959     -0.4285714      -2.882422    
  0.5102041     -0.4285714      -1.359823    
  0.5306123     -0.4285714     -0.3553919    
  0.5510205     -0.4285714      0.2287106    
  0.5714285     -0.4285714      0.5009112    
  0.5918368     -0.4285714      0.5645404    
  0.6122450     -0.4285714      0.5072019    
  0.6326531     -0.4285714      0.3954239    
  0.6530613     -0.4285714      0.2739075    
  0.6734694     -0.4285714      0.1681059    
  0.6938776     -0.4285714      8.8660061E-02
  0.7142858     -0.4285714      3.6363766E-02
  0.7346939     -0.4285714      6.6427267E-03
  0.7551022     -0.4285714     -7.0143119E-03
  0.7755102     -0.4285714     -1.0849911E-02
  0.7959184     -0.4285714     -9.7339526E-03
  0.8163266     -0.4285714     -6.8773758E-03
  0.8367348     -0.4285714     -4.0367530E-03
  0.8571430     -0.4285714     -1.9275390E-03
  0.8775510     -0.4285714     -6.5038487E-04
  0.8979592     -0.4285714     -2.6463191E-05
  0.9183674     -0.4285714      1.8895506E-04
  0.9387756     -0.4285714      2.0044821E-04
