#_Spa3TableType 20140222
# N=  20001
# dx= 1e-3
# file: ${PHASE_HOME}/share/phase/spa3table.tab
# equidistant table 0...(N-1)*dx
# \int_{-inf}^{inf}cos(x^3)*cos(b*x^2) dx, \int_{-inf}^{inf}cos(x^3)*sin(b*x^2) dx
# (any number of comment lines may follow)
##########################################
0 1.5466858841559796
0.00003766724590449836	1.5479266005204058
0.000039329722125912136	1.5479628238646188
0.00004104044990050011	1.547999568403713
0.000042800122401135834	1.5480368341373762
0.000044609432965158686	1.5480746210652816
0.000046469075096690136	1.5481129291870892
0.00004837974246894999	1.5481517585024436
0.000050342128926572706	1.5481911090109768
0.00005235692848792377	1.5482309807123036
0.000054424835347415886	1.5482713736060243
0.00005654654387782524	1.548312287691723
0.00005872274863260784	1.5483537229689681
0.000060954144348215645	1.5483956794373102
0.00006324142594641296	1.5484381570962829
0.0000655852885365925	1.5484811559454041
0.0000679864274180917	1.5485246759841704
0.00007044553808250896	1.5485687172120632
0.00007296331621601969	1.5486132796285423
0.0000755404577016927	1.5486583632330495
0.00007817765862180607	1.5487039680250063
0.00008087561526016375	1.548750094003814
0.0000836350241044113	1.5487967411688532
0.00008645658184835213	1.548843909519483
0.00008934098539426375	1.548891599055041
0.00009228893185521366	1.5489398097748424
0.00009530111855737562	1.548988541678179
0.00009837824304234559	1.5490377947643206
0.00010152100306945789	1.549087569032513
0.00010473009661810112	1.5491378644819764
0.00010800622189003421	1.5491886811119082
0.00011135007731170247	1.5492400189214792
0.00011476236153655353	1.549291877909834
0.00011824377344735334	1.5493442580760926
0.0001217950121585019	1.5493971594193456
0.00012541677701834964	1.5494505819386593
0.0001291097676115127	1.5495045256330688
0.00013287468376118933	1.5495589905015827
0.0001367122255314756	1.5496139765431807
0.0001406230932296809	1.5496694837568106
0.00014460798740864442	1.5497255121413926
0.00014866760886905	1.5497820616958138
0.00015280265866174296	1.5498391324189318
0.00015701383809004486	1.5498967243095716
0.00016130184871206976	1.5499548373665244
0.00016566739234303982	1.5500134715885499
0.00017011117105760086	1.5500726269743732
0.00017463388719213786	1.550132303522685
0.0001792362433470909	1.5501925012321414
0.00018391894238927028	1.5502532201013624
0.00018868268745417236	1.5503144601289307
0.00019352818194829507	1.5503762213133956
0.00019845612955145286	1.5504385036532642
0.00020346723421909316	1.5505013071470093
0.0002085622001846105	1.5505646317930624
0.0002137417319616629	1.550628477589817
0.00021900653434648654	1.5506928445356256
0.00022435731242021126	1.5507577326287998
0.00022979477155117613	1.5508231418676102
0.00023531961739724376	1.550889072250285
0.00024093255590811687	1.5509555237750101
0.0002466342933276517	1.5510224964399268
0.0002524255361961745	1.5510899902431325
0.00025830699135279595	1.5511580051826805
0.00026427936593772594	1.5512265412565773
0.00027034336739458924	1.551295598462784
0.00027649970347273946	1.5513651767992138
0.0002827490822295747	1.5514352762637325
0.0002890922120328521	1.551505896854157
0.0002955298015630021	1.551577038568256
0.0003020625598154441	1.551648701403747
0.00030869119610290013	1.5517208853582969
0.00031541642005771	1.5517935904295215
0.0003222389416341458	1.5518668166149845
0.0003291594711107262	1.5519405639121961
0.000336178719092531	1.552014832318613
0.00034329739651351533	1.5520896218316367
0.00035051621463882423	1.5521649324486144
0.0003578358850671069	1.5522407641668363
0.0003652571197328303	1.552317116983536
0.0003727806309085941	1.5523939908958897
0.00038040713120744387	1.5524713859010137
0.00038813733358518615	1.5525493019959669
0.00039597195134270113	1.5526277391777465
0.0004039116981282574	1.5527066974432897
0.00041195728793982553	1.5527861767894708
0.00042010943512739153	1.5528661772131025
0.0004283688543952705	1.552946698710934
0.0004367362608044208	1.5530277412796494
0.00044521236977475656	1.553109304915868
0.000453797897087462	1.5531913896161433
0.00046249355888730413	1.5532739953769612
0.00047130007168494635	1.5533571221947415
0.00048021815235926103	1.5534407700658326
0.0004892485181596436	1.5535249389865158
0.000498391886708325	1.553609628953001
0.0005076489760026839	1.5536948399614274
0.000517020504417561	1.5537805720078608
0.0005265071907075701	1.553866825088295
0.0005361097540094124	1.55395359919865
0.0005458289138441878	1.5540408943347694
0.0005556653901197075	1.5541287104924224
0.0005656199031328074	1.5542170476673014
0.0005756931735716584	1.5543059058550197
0.0005858859225180809	1.5543952850511138
0.0005961988714498546	1.5544851852510386
0.0006066327422430324	1.5545756064501708
0.0006171882571742506	1.5546665486438038
0.0006278661389230413	1.5547580118271493
0.0006386671105741448	1.5548499959953348
0.0006495918956198199	1.5549425011434053
0.0006606412179621554	1.5550355272663174
0.0006718158019153821	1.555129074358945
0.0006831163722081835	1.5552231424160716
0.0006945436539860069	1.5553177314323936
0.000706098372813374	1.5554128414025186
0.0007177812546761924	1.5555084723209622
0.0007295930259840654	1.5556046241821504
0.0007415344135726036	1.5557012969804154
0.0007536061447057338	1.555798490709997
0.0007658089470780106	1.5558962053650403
0.0007781435488169261	1.5559944409395938
0.00079061067848522	1.5560931974276113
0.0008032110650831885	1.5561924748229479
0.0008159454380509958	1.5562922731193602
0.0008288145272709819	1.5563925923105042
0.0008418190630699732	1.5564934323899373
0.0008549597762215912	1.5565947933511128
0.0008682373979485617	1.556696675187383
0.000881652659925024	1.5567990778919936
0.0008952062942788393	1.5569020014580879
0.0009088990335939002	1.557005445878701
0.000922731610912438	1.557109411146762
0.0009367047597373318	1.557213897255091
0.0009508192140344158	1.5573189041963982
0.000965075708234789	1.557424431963283
0.000979474977237122	1.5575304805482342
0.0009940177564099633	1.557637049943626
0.00100870478159405	1.55774414014172
0.0010235367891046107	1.557851751134661
0.0010385145157336775	1.557959882914479
0.0010536386987523886	1.558068535473085
0.001068910075913299	1.5581777088022721
0.0010843293854526834	1.5582874028937135
0.0010998973660928436	1.5583976177389602
0.0011156147570444178	1.5585083533294428
0.0011314822980086805	1.5586196096564666
0.0011475007291798544	1.5587313867112138
0.0011636707912474119	1.5588436844847389
0.0011799932253983825	1.5589565029679706
0.0011964687733196566	1.559069842151709
0.0012130981772002917	1.559183702026625
0.0012298821797338158	1.559298082583258
0.0012468215241205327	1.5594129838120159
0.001263916954069826	1.5595284057031724
0.0012811692138024642	1.5596443482468687
0.0012985790480529024	1.5597608114331087
0.0013161472020715868	1.5598777952517586
0.0013338744216272592	1.5599952996925481
0.0013517614530092592	1.5601133247450667
0.0013698090430298256	1.5602318703987628
0.0013880179390264018	1.560350936642942
0.001406388888863937	1.5604705234667682
0.0014249226409371865	1.5605906308592585
0.0014436199441730157	1.5607112588092857
0.001462481548032703	1.5608324073055748
0.001481508202514237	1.560954076336702
0.0015007006581546206	1.5610762658910926
0.001520059666032171	1.561198975957022
0.0015395859777688214	1.5613222065226122
0.001559280345532417	1.561445957575831
0.0015791435220390221	1.5615702291044915
0.001599176260555214	1.5616950210962495
0.0016193793149003838	1.561820333538603
0.001639753439449036	1.5619461664188905
0.0016602993891330882	1.5620725197242897
0.0016810179194441685	1.562199393441816
0.0017019097864359122	1.5623267875583209
0.001722975746726264	1.5624547020604918
0.00174421655749977	1.5625831369348477
0.0017656329765098802	1.5627120921677429
0.0017872257620812433	1.5628415677453595
0.0018089956731120026	1.562971563653711
0.0018309434690760929	1.5631020798786368
0.0018530699100255364	1.563233116405805
0.0018753757565927389	1.5633646732207072
0.0018978617699927855	1.563496750308659
0.0019205287120257347	1.5636293476547982
0.0019433773450789104	1.5637624652440831
0.001966408432129204	1.5638961030612917
0.001989622736745359	1.5640302610910184
0.002013021023090272	1.5641649393176758
0.00203660405592328	1.5643001377254895
0.002060372600602457	1.564435856298499
0.002084327423086906	1.5645720950205557
0.0021084692899390515	1.5647088538753213
0.0021327989683269273	1.5648461328462655
0.002157317226026474	1.564983931916666
0.0021820248314238246	1.5651222510696061
0.002206922553517597	1.5652610902879727
0.0022320111619211864	1.565400449554455
0.0022572914268650514	1.5655403288515448
0.002282764119199004	1.5656807281615315
0.0023084300103945027	1.5658216474665045
0.0023342898725469325	1.565963086748347
0.002360344478377902	1.5661050459887385
0.002386594601237526	1.5662475251691523
0.0024130410151067135	1.5663905242708516
0.002439684494599455	1.5665340432748907
0.0024665258149651112	1.5666780821621127
0.00249356575209069	1.566822640913146
0.002520805082503144	1.5669677195084055
0.0025482445833716477	1.5671133179280885
0.0025758850325098832	1.5672594361521757
0.0026037272083783277	1.5674060741604265
0.00263177189008653	1.56755323193238
0.0026600198573954025	1.567700909447352
0.0026884718907194956	1.5678491066844331
0.0027171287711292864	1.5679978236224885
0.0027459912803534554	1.5681470602401544
0.0027750602007811692	1.5682968165158373
0.0028043363154643627	1.5684470924277139
0.0028338204081200208	1.568597887953726
0.002863513263132449	1.5687492030715808
0.0028934156655555632	1.56890103775875
0.002923528401115161	1.569053391992467
0.002953852256211205	1.5692062657497234
0.002984388017920095	1.5693596590072718
0.003015136473996949	1.5695135717416195
0.0030460984128778787	1.5696680039290296
0.003077274623682262	1.569822955545518
0.0031086658962150245	1.5699784265668517
0.003140273020968906	1.5701344169685474
0.003172096789126743	1.57029092672587
0.00320413799256374	1.5704479558138307
0.0032363974238497346	1.5706055042071836
0.003268875876251481	1.5707635718804263
0.0033015741437349157	1.5709221588077973
0.0033344930209674288	1.5710812649632728
0.0033676333033201378	1.5712408903205675
0.003400995786870151	1.5714010348531295
0.003434581268402844	1.5715616985341418
0.0034683905454141253	1.5717228813365192
0.0035024244161127047	1.5718845832329045
0.0035366836794223583	1.57204680419567
0.0035711691349842	1.5722095441969126
0.0036058815831589413	1.5723728032084556
0.0036408218250291624	1.5725365812018415
0.003675990662401576	1.572700878148335
0.0037113888978092865	1.5728656940189192
0.0037470173345140606	1.573031028784294
0.0037828767765085832	1.5731968824148728
0.0038189680285187285	1.5733632548807834
0.0038552918960058063	1.5735301461518634
0.0038918491851688396	1.5736975561976592
0.003928640702946811	1.5738654849874258
0.003965667257020931	1.5740339324901207
0.004002929655816894	1.574202898674407
0.004040428708507129	1.5743723835086476
0.004078165225013068	1.5745423869609048
0.0041161400160073915	1.574712908998939
0.004154353892916294	1.5748839495902045
0.00419280766792173	1.5750555087018503
0.004231502153963674	1.5752275863007152
0.004270438164742368	1.575400182353329
0.004309616514720578	1.5755732968259075
0.004349038019125846	1.5757469296843525
0.004388703493952737	1.5759210808942488
0.004428613755965091	1.5760957504208621
0.004468769622698276	1.5762709382291384
0.004509171912461423	1.5764466442836995
0.004549821444339693	1.5766228685488433
0.004590719038196509	1.5767996109885407
0.0046318655146758035	1.5769768715664327
0.00467326169520427	1.5771546502458302
0.004714908401993599	1.5773329469897104
0.0047568064580427285	1.577511761760716
0.004798956687140082	1.5776910945211515
0.004841359913865807	1.5778709452329824
0.004884016963594022	1.5780513138578318
0.004926928662495055	1.578232200356981
0.004970095837537676	1.5784136046913635
0.005013519316491341	1.5785955268215663
0.005057199927928427	1.5787779667078248
0.005101138501226463	1.5789609243100238
0.005145335866570377	1.5791443995876924
0.005189792854954723	1.5793283925000052
0.0052345102981859026	1.579512903005775
0.005279489028884414	1.579697931063456
0.005324729880487078	1.579883476631139
0.005370233687249268	1.580069539666548
0.005416001284247131	1.580256120127042
0.005462033507379829	1.5804432179696082
0.0055083311933717535	1.5806308331508625
0.005554895179774763	1.5808189656270468
0.0056017263049704	1.581007615354027
0.005648825408172115	1.581196782287289
0.0056961933294274935	1.58138646638194
0.005743830909620478	1.5815766675927012
0.005791738990473581	1.5817673858739116
0.0058399184145501125	1.5819586211795198
0.0058883700252564	1.582150373463086
0.00593709466684399	1.582342642677777
0.005986093184411892	1.582535428776366
0.006035366423908768	1.5827287317112293
0.006084915232135157	1.582922551434343
0.00613474045674569	1.5831168878972832
0.006184842946251298	1.5833117410512205
0.006235223550021423	1.5835071108469208
0.006285883118286231	1.5837029972347403
0.006336822502138816	1.5838994001646254
0.006388042553537404	1.584096319586108
0.006439544125307571	1.5842937554483052
0.006491328071144435	1.5844917076999163
0.006543395245614866	1.5846901762892194
0.006595746504159686	1.5848891611640707
0.006648382703095871	1.5850886622718996
0.0067013046996187535	1.5852886795597108
0.006754513351804215	1.5854892129740756
0.006808009518610885	1.5856902624611355
0.006861794059882338	1.5858918279665954
0.006915867836349289	1.5860939094357234
0.006970231709631793	1.586296506813349
0.007024886542241414	1.5864996200438561
0.00707983319758345	1.5867032490711883
0.00713507253995909	1.5869073938388383
0.0071906054345676216	1.5871120542898516
0.007246432747508614	1.5873172303668197
0.007302555345784096	1.58752292201188
0.007358974097300758	1.587729129166714
0.0074156898708721	1.5879358517725408
0.007472703536220649	1.5881430897701194
0.007530015963980131	1.5883508430997435
0.007587628025697627	1.5885591117012388
0.007645540593835776	1.5887678955139621
0.0077037545417749315	1.5889771944767965
0.007762270743815353	1.5891870085281514
0.007821090075179365	1.5893973376059571
0.007880213412013526	1.589608181647665
0.007939641631390819	1.5898195405902433
0.00799937561131279	1.5900314143701744
0.008059416230711736	1.5902438029234525
0.008119764369452867	1.5904567061855823
0.008180420908336457	1.5906701240915744
0.008241386729100027	1.590884056575943
0.008302662714420473	1.5910985035727039
0.008364249747916266	1.5913134650153733
0.008426148714149574	1.5915289408369613
0.008488360498628441	1.5917449309699725
0.008550885987808912	1.5919614353464018
0.008613726069097237	1.592178453897733
0.008676881630851964	1.592395986554934
0.008740353562386114	1.5926140332484564
0.008804142753969341	1.5928325939082313
0.008868250096830057	1.5930516684636662
0.008932676483157579	1.593271256843645
0.008997422806104282	1.593491358976521
0.009062489959787735	1.5937119747901183
0.009127878839292827	1.593933104211726
0.009193590340673926	1.5941547471680972
0.009259625360957	1.5943769035854451
0.009325984798141755	1.5945995733894422
0.009392669551203763	1.5948227565052138
0.009459680520096594	1.5950464528573387
0.009527018605753959	1.595270662369846
0.0095946847100918	1.5954953849662097
0.009662679736010456	1.595720620569348
0.009731004587396754	1.5959463691016205
0.009799660169126147	1.5961726304848247
0.00986864738706484	1.5963994046401935
0.009937967148071871	1.5966266914883915
0.01000762036000128	1.5968544909495128
0.01007760793170417	1.5970828029430792
0.01014793077303085	1.5973116273880346
0.01021858979483294	1.5975409642027447
0.010289585908965468	1.5977708133049933
0.010360920028288983	1.5980011746119778
0.01043259306667166	1.598232048040308
0.010504605938991399	1.5984634335060046
0.010576959561137916	1.5986953309244905
0.010649654850014864	1.5989277402105966
0.010722692723541895	1.5991606612785496
0.01079607410065679	1.5993940940419757
0.010869799901317511	1.599628038413896
0.010943871046504327	1.5998624943067192
0.011018288458221887	1.600097461632247
0.011093053059501277	1.6003329403016617
0.011168165774402163	1.600568930225532
0.011243627528014808	1.600805431313801
0.011319439246462198	1.6010424434757926
0.011395601856902093	1.6012799666202002
0.011472116287529104	1.601518000655089
0.011548983467576783	1.60175654548789
0.011626204327319659	1.601995601025399
0.01170377979807534	1.6022351671737718
0.011781710812206553	1.602475243838521
0.011859998303123223	1.6027158309245155
0.01193864320528452	1.6029569283359746
0.012017646454200942	1.6031985359764656
0.012097008986436333	1.6034406537489012
0.012176731739609967	1.6036832815555355
0.012256815652398587	1.603926419297962
0.01233726166453846	1.6041700668771104
0.012418070716827411	1.604414224193241
0.012499243751126888	1.6046588911459445
0.012580781710363986	1.6049040676341384
0.012662685538533482	1.6051497535560608
0.012744956180699896	1.6053959488092715
0.0128275945829995	1.6056426532906454
0.01291060169264238	1.6058898668963724
0.012993978457914411	1.6061375895219492
0.013077725828179353	1.606385821062182
0.013161844753880816	1.6066345614111788
0.01324633618654432	1.6068838104623486
0.013331201078779303	1.607133568108397
0.013416440384281126	1.6073838342413227
0.013502055057833086	1.607634608752414
0.013588046055308469	1.6078858915322485
0.013674414333672492	1.6081376824706848
0.013761160850984366	1.6083899814568632
0.013848286566399264	1.608642788379201
0.013935792440170345	1.6088961031253874
0.014023679433650729	1.6091499255823838
0.014111948509295523	1.6094042556364172
0.014200600630663775	1.609659093172979
0.014289636762420488	1.6099144380768196
0.014379057870338609	1.6101702902319466
0.014468864921301	1.6104266495216204
0.014559058883302427	1.610683515828352
0.01464964072545154	1.6109408890338974
0.014740611417972832	1.6111987690192568
0.014831971932208648	1.6114571556646704
0.014923723240621098	1.611716048849612
0.015015866316794088	1.6119754484527902
0.015108402135435236	1.612235354352141
0.015201331672377841	1.6124957664248272
0.015294655904582885	1.612756684547234
0.0153883758101409	1.613018108594963
0.015482492368274012	1.6132800384428323
0.015577006559337843	1.613542473964872
0.015671919364823438	1.6138054150343186
0.015767231767359263	1.6140688615236136
0.015862944750713103	1.6143328133044006
0.015959059299794003	1.6145972702475182
0.016055576400654217	1.6148622322229997
0.016152497040491126	1.6151276991000687
0.016249822207649166	1.6153936707471352
0.01634755289162176	1.6156601470317917
0.016445690083053216	1.6159271278208087
0.016544234773740694	1.616194612980136
0.016643187956636038	1.6164626023748898
0.016742550625847778	1.616731095869359
0.01684232377664298	1.617000093326996
0.01694250840544915	1.6172695946104123
0.017043105509856174	1.617539599581379
0.017144116088618173	1.6178101081008196
0.01724554114165542	1.6180811200288068
0.017347381670056238	1.61835263522456
0.01744963867607885	1.6186246535464415
0.017552313163153303	1.61889717485195
0.017655406135883338	1.6191701989977223
0.017758918600048242	1.6194437258395236
0.017862851562604764	1.619717755232247
0.017967206031688932	1.6199922870299102
0.01807198301661798	1.6202673210856493
0.01817718352789215	1.6205428572517162
0.018282808577196615	1.6208188953794767
0.018388859177403242	1.6210954353194023
0.01849533634257258	1.6213724769210704
0.018602241087955548	1.621650020033159
0.018709574429995414	1.6219280645034422
0.01881733738632955	1.622206610178787
0.01892553097579134	1.6224856569051502
0.01903415621841192	1.6227652045275722
0.01914321413542211	1.6230452528901755
0.019252705749254147	1.6233258018361598
0.019362632083543583	1.6236068512077968
0.019472994163131054	1.6238884008464296
0.01958379301406412	1.6241704505924657
0.019695029663599036	1.6244530002853732
0.01980670514020263	1.624736049763679
0.019918820473554026	1.6250195988649625
0.0200313766945465	1.6253036474258538
0.020144374835289223	1.625588195282027
0.02025781592910911	1.6258732422681987
0.02037170101055257	1.6261587882181219
0.020486031115387285	1.626444832964585
0.02060080728060399	1.6267313763394031
0.020716030544418278	1.6270184181734186
0.020831701946272315	1.6273059582964948
0.02094782252683666	1.627593996537511
0.02106439332801199	1.627882532724361
0.021181415392930864	1.6281715666839462
0.02129888976595949	1.6284610982421734
0.021416817492699476	1.6287511272239519
0.021535199619989533	1.6290416534531837
0.021654037195907267	1.6293326767527665
0.02177333126977087	1.629624196944585
0.0218930828921409	1.629916213849508
0.022013293114821964	1.630208727287384
0.022133962990864463	1.6305017370770372
0.02225509357456629	1.6307952430362647
0.022376685921474574	1.6310892449818288
0.022498741088387373	1.6313837427294562
0.02262126013335536	1.6316787360938316
0.02274424411568355	1.631974224888594
0.022867694095932995	1.632270208926335
0.022991611135922442	1.6325666880185885
0.023115996298730075	1.6328636619758332
0.023240850648695133	1.6331611306074842
0.023366175251419635	1.6334590937218891
0.023491971173770033	1.6337575511263251
0.023618239483878867	1.6340565026269933
0.023744981251146453	1.634355948029015
0.02387219754624252	1.6346558871364283
0.02399988944110789	1.6349563197521813
0.024128058008956073	1.6352572456781287
0.024256704324274975	1.6355586647150298
0.0243858294628285	1.6358605766625414
0.024515434501658166	1.6361629813192118
0.02464552051908478	1.6364658784824824
0.024776088594710026	1.6367692679486765
0.0249071398094181	1.6370731495129993
0.025038675245377316	1.6373775229695327
0.025170695986041703	1.6376823881112281
0.025303203116152636	1.637987744729905
0.025436197721740408	1.6382935926162463
0.025569680890125845	1.6385999315597917
0.02570365370992186	1.6389067613489348
0.025838117271035077	1.639214081770918
0.02597307266466738	1.639521892611829
0.026108520983317476	1.6398301936565935
0.026244463320782518	1.6401389846889753
0.026380900772159568	1.6404482654915666
0.02651783443384726	1.6407580358457863
0.02665526540354728	1.6410682955318754
0.02679319478026594	1.6413790443288911
0.02693162366431568	1.6416902820147037
0.02707055315731667	1.6420020083659905
0.027209984362198257	1.6423142231582317
0.027349918383200576	1.6426269261657054
0.027490356325875986	1.6429401171614855
0.02763129929709063	1.643253795917433
0.027772748405025912	1.643567962204192
0.02791470475918003	1.6438826157911888
0.028057169470369448	1.6441977564466235
0.02820014365073038	1.644513383937465
0.028343628413720297	1.6448294980294498
0.028487624874119377	1.6451460984870725
0.028632134148031986	1.6454631850735848
0.028777157352888164	1.6457807575509902
0.02892269560744505	1.6460988156800358
0.02906875003178838	1.6464173592202127
0.029215321747333847	1.6467363879297476
0.029362411876828674	1.6470559015655986
0.029510021544352935	1.6473758998834496
0.029658151875321052	1.6476963826377093
0.029806803996483167	1.648017349581501
0.029955979035926603	1.648338800466661
0.030105678123077254	1.648660735043733
0.030255902388701014	1.648983153061963
0.03040665296490513	1.6493060542692946
0.03055793098513963	1.649629438412364
0.03070973758419871	1.6499533052364947
0.03086207389822211	1.6502776544856925
0.031014941064696436	1.6506024859026416
0.031168340222456625	1.6509277992286984
0.03132227251168722	1.6512535942038868
0.031476739073923794	1.6515798705668943
0.03163174105205422	1.6519066280550638
0.03178727959032007	1.6522338664043936
0.031943355834317934	1.6525615853495268
0.03209997093100078	1.6528897846237516
0.032257126028679146	1.653218463958991
0.03241482227702266	1.6535476230858017
0.032573060827061164	1.6538772617333668
0.03273184283118614	1.6542073796294932
0.03289116944315193	1.6545379765006023
0.03305104181807702	1.6548690520717289
0.033211461112445405	1.6552006060665134
0.033372428484107756	1.6555326382071982
0.03353394509228278	1.655865148214622
0.03369601209755841	1.656198135808215
0.03385863066189307	1.656531600705991
0.03402180194861697	1.6568655426245478
0.034185527122433314	1.657199961279057
0.03434980734941948	1.6575348563832586
0.034514643797028316	1.65787022764946
0.03468003763408937	1.658206074788527
0.03484599003081	1.6585423975098812
0.03501250215877671	1.6588791955214905
0.03517957519095622	1.6592164685298691
0.035347210301696734	1.6595542162400685
0.03551540866672909	1.6598924383556728
0.03568417146316793	1.6602311345787952
0.03585349986951292	1.6605703046100693
0.03602339506564983	1.6609099481486476
0.03619385823285171	1.661250064892192
0.036364890553780074	1.6615906545368733
0.03653649321248598	1.66193171677736
0.036708667394411205	1.6622732513068186
0.03688141428638933	1.6626152578169044
0.037054735076646875	1.6629577359977559
0.037228630954804366	1.6633006855379924
0.03740310311187749	1.6636441061247054
0.03757815274027819	1.6639879974434548
0.037753781033815624	1.664332359178263
0.0379299891876974	1.6646771910116087
0.03810677839853054	1.6650224926244233
0.03828414986432258	1.6653682636960825
0.038462104784482594	1.665714503904403
0.038640644359822236	1.6660612129256365
0.038819769792556795	1.6664083904344624
0.03899948228630623	1.666756036103985
0.03917978304609614	1.6671041496057257
0.039360673278358786	1.6674527306096176
0.03954215419093415	1.667801778784002
0.039724226993070856	1.6681512937956202
0.03990689289542715	1.6685012753096078
0.04009015311007196	1.6688517229894912
0.04027400885048578	1.6692026364971801
0.040458461331561626	1.669554015492962
0.04064351176960608	1.6699058596354974
0.040829161382340114	1.6702581685818139
0.041015411388900073	1.670610941987298
0.04120226300983865	1.670964179505693
0.041389717467125706	1.6713178807890914
0.041577775984149225	1.6716720454879281
0.04176643978571623	1.672026673250977
0.041955710098053656	1.6723817637253433
0.04214558814880919	1.6727373165564585
0.042336075167052206	1.6730933313880736
0.04252717238327459	1.6734498078622544
0.04271888102939159	1.6738067456193748
0.04291120233874268	1.6741641442981123
0.0431041375460924	1.6745220035354405
0.0432976878876311	1.6748803229666214
0.04349185460097593	1.6752391022252053
0.04368663892517148	1.6755983409430202
0.04388204210069064	1.6759580387501656
0.044078065369435364	1.6763181952750088
0.044274709974737515	1.6766788101441783
0.04447197716135959	1.6770398829825568
0.04466986817549544	1.6774014134132762
0.04486838426477111	1.6777634010577112
0.045067526678245526	1.6781258455354735
0.045267296666411175	1.6784887464644038
0.04546769548119498	1.6788521034605697
0.04566872437595889	1.6792159161382565
0.04587038460550052	1.679580184109961
0.04607267742605409	1.6799449069863872
0.04627560409529081	1.6803100843764387
0.04647916587231977	1.6806757158872143
0.046683364017688564	1.681041801123999
0.04688819979338378	1.6814083396902595
0.047093674462831914	1.6817753311876396
0.047299789290899764	1.6821427752159508
0.04750654554389521	1.6825106713731683
0.04771394448956771	1.6828790192554235
0.047921987397108984	1.6832478184569986
0.04813067553715362	1.6836170685703211
0.04834001018177952	1.6839867691859545
0.048549992604508686	1.6843569198925952
0.04876062408030757	1.684727520277065
0.04897190588558774	1.685098569924304
0.04918383929820643	1.685470068417366
0.049396425597467	1.6858420153374107
0.04960966606411952	1.6862144102636973
0.049823561980361225	1.6865872527735792
0.05003811462983707	1.6869605424424976
0.05025332529764015	1.6873342788439727
0.05046919527031219	1.6877084615496
0.05068572583584414	1.6880830901290445
0.05090291828367641	1.6884581641500298
0.05112077390469942	1.6888336831783364
0.05133929399125414	1.6892096467777933
0.051558479837132305	1.6895860545102706
0.05177833273757697	1.6899629059356744
0.05199885398928282	1.6903402006119397
0.052220044890396694	1.6907179380950241
0.05244190674051782	1.6910961179389017
0.05266444084069818	1.6914747396955536
0.052887648493442976	1.6918538029149668
