         99          99
-0.5510204     -0.9795918      2.5101269E-07
-0.5306123     -0.9795918      1.0000167E-06
-0.5102041     -0.9795918      3.9908090E-07
-0.4897959     -0.9795918     -1.6323089E-06
-0.4693878     -0.9795918     -2.6677151E-06
-0.4489796     -0.9795918     -1.9839636E-07
-0.4285714     -0.9795918      4.6939954E-06
-0.4081633     -0.9795918      7.0735368E-06
-0.3877551     -0.9795918      2.5166462E-06
-0.3673470     -0.9795918     -7.9302463E-06
-0.3469388     -0.9795918     -1.7216988E-05
-0.3265306     -0.9795918     -1.7021161E-05
-0.3061225     -0.9795918     -3.8781441E-06
-0.2857143     -0.9795918      1.8011737E-05
-0.2653061     -0.9795918      3.8972790E-05
-0.2448980     -0.9795918      4.9029302E-05
-0.2244898     -0.9795918      4.2570959E-05
-0.2040817     -0.9795918      2.0154133E-05
-0.1836735     -0.9795918     -1.2745964E-05
-0.1632653     -0.9795918     -4.8628903E-05
-0.1428571     -0.9795918     -8.0816782E-05
-0.1224490     -0.9795918     -1.0516406E-04
-0.1020408     -0.9795918     -1.2043201E-04
-8.1632636E-02 -0.9795918     -1.2769764E-04
-6.1224505E-02 -0.9795918     -1.2934692E-04
-4.0816318E-02 -0.9795918     -1.2810685E-04
-2.0408189E-02 -0.9795918     -1.2632852E-04
 0.0000000E+00 -0.9795918     -1.2555743E-04
 2.0408189E-02 -0.9795918     -1.2632852E-04
 4.0816378E-02 -0.9795918     -1.2810685E-04
 6.1224449E-02 -0.9795918     -1.2934692E-04
 8.1632636E-02 -0.9795918     -1.2769764E-04
 0.1020408     -0.9795918     -1.2043201E-04
 0.1224490     -0.9795918     -1.0516345E-04
 0.1428572     -0.9795918     -8.0816782E-05
 0.1632653     -0.9795918     -4.8628903E-05
 0.1836735     -0.9795918     -1.2745964E-05
 0.2040817     -0.9795918      2.0154133E-05
 0.2244898     -0.9795918      4.2570959E-05
 0.2448980     -0.9795918      4.9029302E-05
 0.2653061     -0.9795918      3.8973045E-05
 0.2857143     -0.9795918      1.8011737E-05
 0.3061225     -0.9795918     -3.8781441E-06
 0.3265307     -0.9795918     -1.7021161E-05
 0.3469388     -0.9795918     -1.7216940E-05
 0.3673469     -0.9795918     -7.9302463E-06
 0.3877551     -0.9795918      2.5166462E-06
 0.4081633     -0.9795918      7.0735368E-06
 0.4285715     -0.9795918      4.6939954E-06
 0.4489797     -0.9795918     -1.9842751E-07
 0.4693877     -0.9795918     -2.6677151E-06
 0.4897959     -0.9795918     -1.6323089E-06
 0.5102041     -0.9795918      3.9908090E-07
 0.5306123     -0.9795918      1.0000167E-06
 0.5510205     -0.9795918      2.5101269E-07
 0.5714285     -0.9795918     -3.6470263E-07
 0.5918368     -0.9795918     -2.2234590E-07
 0.6122450     -0.9795918      1.0362833E-07
 0.6326531     -0.9795918      1.1062438E-07
 0.6530613     -0.9795918     -2.9414164E-08
 0.6734694     -0.9795918     -4.4708013E-08
 0.6938776     -0.9795918      1.1503302E-08
 0.7142858     -0.9795918      1.5634896E-08
 0.7346939     -0.9795918     -5.9775700E-09
 0.7551022     -0.9795918     -4.3369051E-09
 0.7755102     -0.9795918      2.9705289E-09
 0.7959184     -0.9795918      5.8432464E-10
 0.8163266     -0.9795918     -1.1167268E-09
 0.8367348     -0.9795918      2.3174254E-10
 0.8571430     -0.9795918      2.3294633E-10
 0.8775510     -0.9795918     -1.7018838E-10
 0.8979592     -0.9795918      1.8557801E-11
 0.9183674     -0.9795918      3.5649900E-11
 0.9387756     -0.9795918     -2.4494629E-11
 0.9591837     -0.9795918      5.3899615E-12
 0.9795920     -0.9795918      2.6187479E-12
  1.000000     -0.9795918     -2.9219877E-12
 -1.000000     -0.9591838      2.3087736E-12
-0.9795918     -0.9591838      5.3899615E-12
-0.9591838     -0.9591838     -2.4574237E-11
-0.9387755     -0.9591838      3.9844530E-11
-0.9183674     -0.9591838      5.3972790E-12
-0.8979592     -0.9591838     -1.6620856E-10
-0.8775511     -0.9591838      3.0464381E-10
-0.8571429     -0.9591838      6.6614117E-11
-0.8367347     -0.9591838     -1.1776757E-09
-0.8163266     -0.9591838      1.4118744E-09
-0.7959184     -0.9591838      2.1822846E-09
-0.7755103     -0.9591838     -6.7584569E-09
-0.7551021     -0.9591838     -1.0104702E-09
-0.7346939     -0.9591838      2.0962389E-08
-0.7142858     -0.9591838     -7.6860562E-09
-0.6938776     -0.9591838     -5.6404808E-08
-0.6734694     -0.9591838      3.1066634E-08
-0.6530613     -0.9591838      1.4836907E-07
-0.6326531     -0.9591838     -6.0215655E-08
-0.6122450     -0.9591838     -3.8466635E-07
-0.5918368     -0.9591838     -1.6570773E-08
-0.5714286     -0.9591838      8.8606834E-07
-0.5510204     -0.9591838      6.4539006E-07
-0.5306123     -0.9591838     -1.4114919E-06
-0.5102041     -0.9591838     -2.6777323E-06
-0.4897959     -0.9591838      9.9071400E-08
-0.4693878     -0.9591838      5.4255579E-06
-0.4489796     -0.9591838      6.5894660E-06
-0.4285714     -0.9591838     -1.2361357E-06
-0.4081633     -0.9591838     -1.3628981E-05
-0.3877551     -0.9591838     -1.8450250E-05
-0.3673470     -0.9591838     -6.2919930E-06
-0.3469388     -0.9591838      1.9673576E-05
-0.3265306     -0.9591838      4.3653708E-05
-0.3061225     -0.9591838      4.7250440E-05
-0.2857143     -0.9591838      2.1579654E-05
-0.2653061     -0.9591838     -2.7074277E-05
-0.2448980     -0.9591838     -8.0816782E-05
-0.2244898     -0.9591838     -1.1930844E-04
-0.2040817     -0.9591838     -1.2852435E-04
-0.1836735     -0.9591838     -1.0495733E-04
