#         99          99
 8.1632636E-02 -0.9795918      1.8385521E-05
 0.1020408     -0.9795918     -8.7025228E-06
 0.1224490     -0.9795918     -3.6618905E-05
 0.1428572     -0.9795918     -6.0905462E-05
 0.1632653     -0.9795918     -7.6467535E-05
 0.1836735     -0.9795918     -7.8941295E-05
 0.2040817     -0.9795918     -6.6544111E-05
 0.2244898     -0.9795918     -4.1673145E-05
 0.2448980     -0.9795918     -1.1219509E-05
 0.2653061     -0.9795918      1.5233478E-05
 0.2857143     -0.9795918      2.9194773E-05
 0.3061225     -0.9795918      2.7438580E-05
 0.3265307     -0.9795918      1.4030730E-05
 0.3469388     -0.9795918     -1.7175157E-06
 0.3673469     -0.9795918     -1.0768513E-05
 0.3877551     -0.9795918     -9.8698492E-06
 0.4081633     -0.9795918     -2.8985303E-06
 0.4285715     -0.9795918      3.1505974E-06
 0.4489797     -0.9795918      4.1149597E-06
 0.4693877     -0.9795918      1.2786894E-06
 0.4897959     -0.9795918     -1.3105198E-06
 0.5102041     -0.9795918     -1.4039413E-06
 0.5306123     -0.9795918     -7.4914482E-08
 0.5510205     -0.9795918      6.3083161E-07
 0.5714285     -0.9795918      2.6860945E-07
 0.5918368     -0.9795918     -1.9805108E-07
 0.6122450     -0.9795918     -1.6268361E-07
 0.6326531     -0.9795918      5.4050261E-08
 0.6530613     -0.9795918      7.1639910E-08
 0.6734694     -0.9795918     -1.7469484E-08
 0.6938776     -0.9795918     -2.6964592E-08
 0.7142858     -0.9795918      8.1746601E-09
 0.7346939     -0.9795918      8.5872047E-09
 0.7551022     -0.9795918     -4.3097530E-09
 0.7755102     -0.9795918     -1.8898072E-09
 0.7959184     -0.9795918      1.9103386E-09
 0.8163266     -0.9795918     -2.3147350E-11
 0.8367348     -0.9795918     -5.7009852E-10
 0.8571430     -0.9795918      2.3950306E-10
 0.8775510     -0.9795918      5.4617522E-11
 0.8979592     -0.9795918     -9.2377210E-11
 0.9183674     -0.9795918      3.3535879E-11
 0.9387756     -0.9795918      5.2602744E-12
 0.9591837     -0.9795918     -1.1429292E-11
 0.9795920     -0.9795918      5.7085343E-12
  1.000000     -0.9795918     -9.6090941E-13
 -1.000000     -0.9591838      5.7420076E-12
-0.9795918     -0.9591838     -1.1429292E-11
-0.9591838     -0.9591838      6.5202453E-12
-0.9387755     -0.9591838      3.0875070E-11
-0.9183674     -0.9591838     -9.8328443E-11
-0.8979592     -0.9591838      9.1181208E-11
-0.8775511     -0.9591838      1.9109768E-10
-0.8571429     -0.9591838     -6.6891032E-10
-0.8367347     -0.9591838      3.8234271E-10
-0.8163266     -0.9591838      1.7484715E-09
-0.7959184     -0.9591838     -3.3753638E-09
-0.7755103     -0.9591838     -2.1216660E-09
-0.7551021     -0.9591838      1.2260078E-08
-0.7346939     -0.9591838     -1.9319695E-09
-0.7142858     -0.9591838     -3.4655596E-08
-0.6938776     -0.9591838      1.7249560E-08
-0.6734694     -0.9591838      9.1442367E-08
-0.6530613     -0.9591838     -4.7595435E-08
-0.6326531     -0.9591838     -2.4029279E-07
-0.6122450     -0.9591838      5.1401642E-08
-0.5918368     -0.9591838      5.9886685E-07
-0.5714286     -0.9591838      2.1305632E-07
-0.5510204     -0.9591838     -1.2039494E-06
-0.5306123     -0.9591838     -1.4417602E-06
-0.5102041     -0.9591838      1.2056570E-06
-0.4897959     -0.9591838      4.2105485E-06
-0.4693878     -0.9591838      2.4477577E-06
-0.4489796     -0.9591838     -5.0284266E-06
-0.4285714     -0.9591838     -1.1307079E-05
-0.4081633     -0.9591838     -7.1280347E-06
-0.3877551     -0.9591838      8.9203568E-06
-0.3673470     -0.9591838      2.6161366E-05
-0.3469388     -0.9591838      2.8720282E-05
-0.3265306     -0.9591838      8.0065083E-06
-0.3061225     -0.9591838     -2.9597573E-05
-0.2857143     -0.9591838     -6.5558990E-05
-0.2653061     -0.9591838     -7.9718753E-05
-0.2448980     -0.9591838     -6.0905462E-05
-0.2244898     -0.9591838     -1.1493541E-05
-0.2040817     -0.9591838      5.5239303E-05
-0.1836735     -0.9591838      1.2193665E-04
-0.1632653     -0.9591838      1.7394847E-04
-0.1428571     -0.9591838      2.0330891E-04
-0.1224490     -0.9591838      2.0929429E-04
-0.1020408     -0.9591838      1.9660691E-04
-8.1632636E-02 -0.9591838      1.7267515E-04
-6.1224505E-02 -0.9591838      1.4528038E-04
-4.0816318E-02 -0.9591838      1.2101493E-04
-2.0408189E-02 -0.9591838      1.0461743E-04
 0.0000000E+00 -0.9591838      9.8850032E-05
 2.0408189E-02 -0.9591838      1.0461743E-04
 4.0816378E-02 -0.9591838      1.2101493E-04
 6.1224449E-02 -0.9591838      1.4528038E-04
 8.1632636E-02 -0.9591838      1.7267515E-04
 0.1020408     -0.9591838      1.9660691E-04
 0.1224490     -0.9591838      2.0929429E-04
 0.1428572     -0.9591838      2.0330895E-04
 0.1632653     -0.9591838      1.7394891E-04
 0.1836735     -0.9591838      1.2193665E-04
 0.2040817     -0.9591838      5.5239303E-05
 0.2244898     -0.9591838     -1.1493979E-05
 0.2448980     -0.9591838     -6.0905961E-05
 0.2653061     -0.9591838     -7.9718753E-05
 0.2857143     -0.9591838     -6.5558990E-05
 0.3061225     -0.9591838     -2.9597573E-05
 0.3265307     -0.9591838      8.0065083E-06
 0.3469388     -0.9591838      2.8720282E-05
 0.3673469     -0.9591838      2.6161440E-05
 0.3877551     -0.9591838      8.9203568E-06
 0.4081633     -0.9591838     -7.1280347E-06
 0.4285715     -0.9591838     -1.1307072E-05
 0.4489797     -0.9591838     -5.0284266E-06
 0.4693877     -0.9591838      2.4477208E-06
 0.4897959     -0.9591838      4.2105485E-06
 0.5102041     -0.9591838      1.2056570E-06
 0.5306123     -0.9591838     -1.4417602E-06
 0.5510205     -0.9591838     -1.2039422E-06
 0.5714285     -0.9591838      2.1304994E-07
 0.5918368     -0.9591838      5.9886685E-07
 0.6122450     -0.9591838      5.1401642E-08
 0.6326531     -0.9591838     -2.4029279E-07
 0.6530613     -0.9591838     -4.7595435E-08
 0.6734694     -0.9591838      9.1442367E-08
 0.6938776     -0.9591838      1.7249560E-08
 0.7142858     -0.9591838     -3.4655596E-08
 0.7346939     -0.9591838     -1.9319695E-09
 0.7551022     -0.9591838      1.2260078E-08
 0.7755102     -0.9591838     -2.1216660E-09
 0.7959184     -0.9591838     -3.3753638E-09
 0.8163266     -0.9591838      1.7484715E-09
 0.8367348     -0.9591838      3.8234199E-10
 0.8571430     -0.9591838     -6.6890904E-10
 0.8775510     -0.9591838      1.9109804E-10
 0.8979592     -0.9591838      9.1181208E-11
 0.9183674     -0.9591838     -9.8328443E-11
 0.9387756     -0.9591838      3.0875011E-11
 0.9591837     -0.9591838      6.5202704E-12
 0.9795920     -0.9591838     -1.1429167E-11
  1.000000     -0.9591838      5.7420076E-12
 -1.000000     -0.9387755     -1.0547421E-11
-0.9795918     -0.9387755      5.2602744E-12
-0.9591838     -0.9387755      3.0875070E-11
-0.9387755     -0.9387755     -9.9934380E-11
-0.9183674     -0.9387755      1.0981873E-10
-0.8979592     -0.9387755      1.5216457E-10
-0.8775511     -0.9387755     -7.0997069E-10
-0.8571429     -0.9387755      6.9996881E-10
-0.8367347     -0.9387755      1.3955201E-09
-0.8163266     -0.9387755     -4.3286317E-09
-0.7959184     -0.9387755      6.2313876E-10
-0.7755103     -0.9387755      1.3202088E-08
-0.7551021     -0.9387755     -1.3160788E-08
-0.7346939     -0.9387755     -3.0704655E-08
-0.7142858     -0.9387755      5.3812748E-08
-0.6938776     -0.9387755      6.8117195E-08
-0.6734694     -0.9387755     -1.5898695E-07
-0.6530613     -0.9387755     -1.7650663E-07
-0.6326531     -0.9387755      3.8403101E-07
-0.6122450     -0.9387755      5.4425158E-07
-0.5918368     -0.9387755     -6.9453199E-07
-0.5714286     -0.9387755     -1.6525178E-06
-0.5510204     -0.9387755      4.3183292E-07
-0.5306123     -0.9387755      3.9589536E-06
-0.5102041     -0.9387755      2.7683545E-06
-0.4897959     -0.9387755     -5.2228324E-06
-0.4693878     -0.9387755     -1.1494311E-05
-0.4489796     -0.9387755     -4.3317937E-06
-0.4285714     -0.9387755      1.5553911E-05
-0.4081633     -0.9387755      3.0052051E-05
-0.3877551     -0.9387755      1.8337059E-05
-0.3673470     -0.9387755     -2.1566753E-05
-0.3469388     -0.9387755     -6.5558990E-05
-0.3265306     -0.9387755     -7.8417914E-05
-0.3061225     -0.9387755     -3.8835089E-05
-0.2857143     -0.9387755      4.4886994E-05
-0.2653061     -0.9387755      1.3858716E-04
-0.2448980     -0.9387755      2.0062923E-04
-0.2244898     -0.9387755      2.0182061E-04
-0.2040817     -0.9387755      1.3603992E-04
-0.1836735     -0.9387755      1.8647113E-05
-0.1632653     -0.9387755     -1.2322652E-04
-0.1428571     -0.9387755     -2.6202813E-04
-0.1224490     -0.9387755     -3.7784525E-04
-0.1020408     -0.9387755     -4.6144600E-04
-8.1632636E-02 -0.9387755     -5.1316922E-04
-6.1224505E-02 -0.9387755     -5.3956552E-04
-4.0816318E-02 -0.9387755     -5.4965465E-04
-2.0408189E-02 -0.9387755     -5.5184594E-04
 0.0000000E+00 -0.9387755     -5.5190007E-04
 2.0408189E-02 -0.9387755     -5.5184594E-04
 4.0816378E-02 -0.9387755     -5.4965465E-04
 6.1224449E-02 -0.9387755     -5.3956552E-04
 8.1632636E-02 -0.9387755     -5.1316922E-04
 0.1020408     -0.9387755     -4.6144600E-04
 0.1224490     -0.9387755     -3.7784525E-04
 0.1428572     -0.9387755     -2.6202668E-04
 0.1632653     -0.9387755     -1.2322675E-04
 0.1836735     -0.9387755      1.8647113E-05
 0.2040817     -0.9387755      1.3603992E-04
 0.2244898     -0.9387755      2.0182061E-04
 0.2448980     -0.9387755      2.0062923E-04
 0.2653061     -0.9387755      1.3858813E-04
 0.2857143     -0.9387755      4.4886994E-05
 0.3061225     -0.9387755     -3.8835089E-05
 0.3265307     -0.9387755     -7.8417914E-05
 0.3469388     -0.9387755     -6.5558990E-05
 0.3673469     -0.9387755     -2.1566981E-05
 0.3877551     -0.9387755      1.8337059E-05
 0.4081633     -0.9387755      3.0052051E-05
 0.4285715     -0.9387755      1.5553756E-05
 0.4489797     -0.9387755     -4.3317937E-06
 0.4693877     -0.9387755     -1.1494312E-05
 0.4897959     -0.9387755     -5.2228324E-06
 0.5102041     -0.9387755      2.7683545E-06
 0.5306123     -0.9387755      3.9589536E-06
 0.5510205     -0.9387755      4.3181180E-07
 0.5714285     -0.9387755     -1.6525207E-06
 0.5918368     -0.9387755     -6.9453199E-07
 0.6122450     -0.9387755      5.4425158E-07
 0.6326531     -0.9387755      3.8403101E-07
 0.6530613     -0.9387755     -1.7650663E-07
 0.6734694     -0.9387755     -1.5898695E-07
 0.6938776     -0.9387755      6.8117195E-08
 0.7142858     -0.9387755      5.3812748E-08
 0.7346939     -0.9387755     -3.0704655E-08
 0.7551022     -0.9387755     -1.3160788E-08
 0.7755102     -0.9387755      1.3202088E-08
 0.7959184     -0.9387755      6.2313876E-10
 0.8163266     -0.9387755     -4.3286317E-09
 0.8367348     -0.9387755      1.3955327E-09
 0.8571430     -0.9387755      6.9995887E-10
 0.8775510     -0.9387755     -7.0997103E-10
 0.8979592     -0.9387755      1.5216457E-10
 0.9183674     -0.9387755      1.0981873E-10
 0.9387756     -0.9387755     -9.9934193E-11
 0.9591837     -0.9387755      3.0874518E-11
 0.9795920     -0.9387755      5.2600684E-12
  1.000000     -0.9387755     -1.0547421E-11
 -1.000000     -0.9183674      1.6314939E-12
-0.9795918     -0.9183674      3.3535879E-11
-0.9591838     -0.9183674     -9.8328443E-11
-0.9387755     -0.9183674      1.0981873E-10
-0.9183674     -0.9183674      1.3757993E-10
-0.8979592     -0.9183674     -7.2140099E-10
-0.8775511     -0.9183674      8.9346280E-10
-0.8571429     -0.9183674      1.0460637E-09
-0.8367347     -0.9183674     -4.7958499E-09
-0.8163266     -0.9183674      3.1079979E-09
-0.7959184     -0.9183674      1.2079202E-08
-0.7755103     -0.9183674     -2.2356438E-08
-0.7551021     -0.9183674     -1.8397431E-08
-0.7346939     -0.9183674      7.9531304E-08
-0.7142858     -0.9183674      1.3170345E-08
-0.6938776     -0.9183674     -2.2842480E-07
-0.6734694     -0.9183674      4.9843036E-09
-0.6530613     -0.9183674      6.0351539E-07
-0.6326531     -0.9183674      6.5819279E-08
-0.6122450     -0.9183674     -1.4785180E-06
-0.5918368     -0.9183674     -7.7787701E-07
-0.5714286     -0.9183674      3.0089732E-06
-0.5510204     -0.9183674      3.8185499E-06
-0.5306123     -0.9183674     -3.4736654E-06
-0.5102041     -0.9183674     -1.1307072E-05
-0.4897959     -0.9183674     -4.6749624E-06
-0.4693878     -0.9183674      1.7056092E-05
-0.4489796     -0.9183674      3.0292509E-05
-0.4285714     -0.9183674      8.9812384E-06
-0.4081633     -0.9183674     -4.1672574E-05
-0.3877551     -0.9183674     -7.8642421E-05
-0.3673470     -0.9183674     -5.4492946E-05
-0.3469388     -0.9183674      3.8092967E-05
-0.3265306     -0.9183674      1.5122263E-04
-0.3061225     -0.9183674      2.0948406E-04
-0.2857143     -0.9183674      1.5796690E-04
-0.2653061     -0.9183674     -4.3069890E-06
-0.2448980     -0.9183674     -2.2479882E-04
-0.2244898     -0.9183674     -4.2573560E-04
-0.2040817     -0.9183674     -5.3956464E-04
-0.1836735     -0.9183674     -5.3258712E-04
-0.1632653     -0.9183674     -4.0948897E-04
-0.1428571     -0.9183674     -2.0272953E-04
-0.1224490     -0.9183674      4.4028839E-05
-0.1020408     -0.9183674      2.9035789E-04
-8.1632636E-02 -0.9183674      5.0725252E-04
-6.1224505E-02 -0.9183674      6.7882199E-04
-4.0816318E-02 -0.9183674      7.9971948E-04
-2.0408189E-02 -0.9183674      8.7060180E-04
 0.0000000E+00 -0.9183674      8.9385465E-04
 2.0408189E-02 -0.9183674      8.7060180E-04
 4.0816378E-02 -0.9183674      7.9971948E-04
 6.1224449E-02 -0.9183674      6.7882199E-04
 8.1632636E-02 -0.9183674      5.0725252E-04
 0.1020408     -0.9183674      2.9035789E-04
 0.1224490     -0.9183674      4.4028839E-05
 0.1428572     -0.9183674     -2.0273222E-04
 0.1632653     -0.9183674     -4.0948941E-04
 0.1836735     -0.9183674     -5.3258712E-04
 0.2040817     -0.9183674     -5.3956464E-04
 0.2244898     -0.9183674     -4.2573560E-04
 0.2448980     -0.9183674     -2.2479882E-04
 0.2653061     -0.9183674     -4.3094847E-06
 0.2857143     -0.9183674      1.5796690E-04
 0.3061225     -0.9183674      2.0948406E-04
 0.3265307     -0.9183674      1.5122235E-04
 0.3469388     -0.9183674      3.8092967E-05
 0.3673469     -0.9183674     -5.4492706E-05
 0.3877551     -0.9183674     -7.8642421E-05
 0.4081633     -0.9183674     -4.1672574E-05
 0.4285715     -0.9183674      8.9813848E-06
 0.4489797     -0.9183674      3.0292509E-05
 0.4693877     -0.9183674      1.7056183E-05
 0.4897959     -0.9183674     -4.6749624E-06
 0.5102041     -0.9183674     -1.1307072E-05
 0.5306123     -0.9183674     -3.4736654E-06
 0.5510205     -0.9183674      3.8185426E-06
 0.5714285     -0.9183674      3.0089927E-06
 0.5918368     -0.9183674     -7.7787701E-07
 0.6122450     -0.9183674     -1.4785180E-06
 0.6326531     -0.9183674      6.5819279E-08
 0.6530613     -0.9183674      6.0351539E-07
 0.6734694     -0.9183674      4.9843036E-09
 0.6938776     -0.9183674     -2.2842480E-07
 0.7142858     -0.9183674      1.3170345E-08
 0.7346939     -0.9183674      7.9531304E-08
 0.7551022     -0.9183674     -1.8397431E-08
 0.7755102     -0.9183674     -2.2356438E-08
 0.7959184     -0.9183674      1.2079202E-08
 0.8163266     -0.9183674      3.1079979E-09
 0.8367348     -0.9183674     -4.7958406E-09
 0.8571430     -0.9183674      1.0460798E-09
 0.8775510     -0.9183674      8.9347263E-10
 0.8979592     -0.9183674     -7.2140099E-10
 0.9183674     -0.9183674      1.3757993E-10
 0.9387756     -0.9183674      1.0981730E-10
 0.9591837     -0.9183674     -9.8328901E-11
 0.9795920     -0.9183674      3.3536025E-11
  1.000000     -0.9183674      1.6314939E-12
 -1.000000     -0.8979592      3.7430375E-11
-0.9795918     -0.8979592     -9.2377210E-11
-0.9591838     -0.8979592      9.1181208E-11
-0.9387755     -0.8979592      1.5216457E-10
-0.9183674     -0.8979592     -7.2140099E-10
-0.8979592     -0.8979592      9.5750807E-10
-0.8775511     -0.8979592      8.3797158E-10
-0.8571429     -0.8979592     -4.9610800E-09
-0.8367347     -0.8979592      4.8755067E-09
-0.8163266     -0.8979592      1.0128976E-08
-0.7959184     -0.8979592     -2.8338318E-08
-0.7755103     -0.8979592     -3.2603273E-09
-0.7551021     -0.8979592      9.0552099E-08
-0.7346939     -0.8979592     -5.1505559E-08
-0.7142858     -0.8979592     -2.3709475E-07
-0.6938776     -0.8979592      2.2581989E-07
-0.6734694     -0.8979592      6.0629003E-07
-0.6530613     -0.8979592     -6.1008507E-07
-0.6326531     -0.8979592     -1.6315619E-06
-0.6122450     -0.8979592      1.0605909E-06
-0.5918368     -0.8979592      4.3644945E-06
-0.5714286     -0.8979592     -4.3810111E-08
-0.5510204     -0.8979592     -9.8698492E-06
-0.5306123     -0.8979592     -7.9096772E-06
-0.5102041     -0.8979592      1.3519959E-05
-0.4897959     -0.8979592      3.0300249E-05
-0.4693878     -0.8979592      8.0065083E-06
-0.4489796     -0.8979592     -4.8192473E-05
-0.4285714     -0.8979592     -7.9632875E-05
-0.4081633     -0.8979592     -2.7201146E-05
-0.3877551     -0.8979592      9.7593344E-05
-0.3673470     -0.8979592      2.0062886E-04
-0.3469388     -0.8979592      1.7267515E-04
-0.3265306     -0.8979592     -2.0181376E-05
-0.3061225     -0.8979592     -2.9881307E-04
-0.2857143     -0.8979592     -5.1316858E-04
-0.2653061     -0.8979592     -5.2857917E-04
-0.2448980     -0.8979592     -2.9620438E-04
-0.2244898     -0.8979592      1.3035165E-04
-0.2040817     -0.8979592      6.2989077E-04
-0.1836735     -0.8979592      1.0704901E-03
-0.1632653     -0.8979592      1.3569101E-03
-0.1428571     -0.8979592      1.4518925E-03
-0.1224490     -0.8979592      1.3718331E-03
-0.1020408     -0.8979592      1.1676861E-03
-8.1632636E-02 -0.8979592      9.0299395E-04
-6.1224505E-02 -0.8979592      6.3726178E-04
-4.0816318E-02 -0.8979592      4.1698737E-04
-2.0408189E-02 -0.8979592      2.7338284E-04
 0.0000000E+00 -0.8979592      2.2370060E-04
 2.0408189E-02 -0.8979592      2.7338284E-04
 4.0816378E-02 -0.8979592      4.1698737E-04
 6.1224449E-02 -0.8979592      6.3726178E-04
 8.1632636E-02 -0.8979592      9.0299395E-04
 0.1020408     -0.8979592      1.1676861E-03
 0.1224490     -0.8979592      1.3718331E-03
 0.1428572     -0.8979592      1.4518927E-03
 0.1632653     -0.8979592      1.3569113E-03
 0.1836735     -0.8979592      1.0704901E-03
 0.2040817     -0.8979592      6.2989077E-04
 0.2244898     -0.8979592      1.3035165E-04
 0.2448980     -0.8979592     -2.9620438E-04
 0.2653061     -0.8979592     -5.2857713E-04
 0.2857143     -0.8979592     -5.1316858E-04
 0.3061225     -0.8979592     -2.9881307E-04
 0.3265307     -0.8979592     -2.0181340E-05
 0.3469388     -0.8979592      1.7267557E-04
 0.3673469     -0.8979592      2.0062923E-04
 0.3877551     -0.8979592      9.7593344E-05
 0.4081633     -0.8979592     -2.7201146E-05
 0.4285715     -0.8979592     -7.9632831E-05
 0.4489797     -0.8979592     -4.8192473E-05
 0.4693877     -0.8979592      8.0063546E-06
 0.4897959     -0.8979592      3.0300249E-05
 0.5102041     -0.8979592      1.3519959E-05
 0.5306123     -0.8979592     -7.9096772E-06
 0.5510205     -0.8979592     -9.8698110E-06
 0.5714285     -0.8979592     -4.3862038E-08
 0.5918368     -0.8979592      4.3644945E-06
 0.6122450     -0.8979592      1.0605909E-06
 0.6326531     -0.8979592     -1.6315619E-06
 0.6530613     -0.8979592     -6.1008507E-07
 0.6734694     -0.8979592      6.0629003E-07
 0.6938776     -0.8979592      2.2581989E-07
 0.7142858     -0.8979592     -2.3709475E-07
 0.7346939     -0.8979592     -5.1505559E-08
 0.7551022     -0.8979592      9.0552099E-08
 0.7755102     -0.8979592     -3.2603273E-09
 0.7959184     -0.8979592     -2.8338318E-08
 0.8163266     -0.8979592      1.0128976E-08
 0.8367348     -0.8979592      4.8754383E-09
 0.8571430     -0.8979592     -4.9610760E-09
 0.8775510     -0.8979592      8.3795365E-10
 0.8979592     -0.8979592      9.5750807E-10
 0.9183674     -0.8979592     -7.2140099E-10
 0.9387756     -0.8979592      1.5216951E-10
 0.9591837     -0.8979592      9.1182652E-11
 0.9795920     -0.8979592     -9.2376572E-11
